75|426|Public
2500|$|... "I {{came to know}} Ann {{first as}} a moviegoer. I’d walk into various movie theaters and see the white hair up above the stadium seating. That’s how you'd know she was there. People {{do all kinds of}} things to get noticed in politics, but Ann wasn't there for anyone but Ann. She was someone who loved the movies, loved the tactile {{experience}} of being in the movie theater, loved talking about movies, loved meeting filmmakers– I think she was more excited to meet filmmakers than foreign dignitaries. At the Texas Film Hall of Fame, she was as much a celebrity at that event as anyone honored. People paid money to see her as much as anyone else there. She would often ride down to Austin on the New York plane with the celebrities being honored. One year it was with Ethan Hawke. All she wanted to talk about, at the pre-party, was that [...] "Ethan Hawke is so cute." [...] She loved him. This was not something that could be faked. She was starstruck. She loved these guys … (Watching a clip from Terrence Malick’s [...] "Days of Heaven" [...] at a Hall of Fame ceremony), she is mesmerized by this image. I mean, her eyes are glued to that screen. Again {{this is not something that}} you can fake. And she looked at me and she said [...] "I love the movies" [...] with this childlike voice, this passion. Standing next to me at that moment was not the former governor, a political swordsman... she was like all the rest of us, <b>just</b> <b>someone</b> who loved the movies. It’s a terrible loss for Texas in so many ways, but for the cultural community to have an advocate in that position, you don’t have that but once a generation, if you’re lucky."– ...|$|E
5000|$|The Pittsburgh Post-Gazette {{summarizes}} the plot as [...] "Let's <b>just</b> say <b>someone</b> dies but cheats Death by harvesting flesh and dabbling in the occult." ...|$|R
50|$|A {{person who}} has {{completed}} the traditional live-in apprenticeship {{can be considered a}} journeyman, <b>just</b> like <b>someone</b> who is educated in the field and passed a board-certified test.|$|R
5000|$|... "Wildlife" [...] was {{released}} on 26 November 2012, with their third and final single from the album [...] "I <b>Just</b> Want <b>Someone</b> To Fall In Love With" [...] being released the previous week.|$|R
5000|$|April 7 1:46 P.M - “You can be {{the person}} making the change happen, not <b>just</b> <b>someone</b> who is along for the ride.” ...|$|E
5000|$|Combinator (קומבינטור) - a swindler/cheater/con-artist, {{but also}} less {{negatively}} <b>just</b> <b>someone</b> who's good at smooth talking and {{getting out of}} trouble, or finding quick-fix solutions to problems.|$|E
50|$|The {{rules in}} these bodies may provide that any member {{can make the}} motion to reconsider, not <b>just</b> <b>someone</b> who voted on the {{prevailing}} side (such as California Senate Rule No. 43 and New York Senate Rule No. VI).|$|E
2500|$|Kung Fu Magazine states <b>just</b> {{throwing}} <b>someone</b> off the lei tai in a Sanshou {{match is}} 3 points, which is “the [...] {{equivalent of a}} spinning hook kick to the head, or a perfect foot sweep.” ...|$|R
5000|$|... "It {{is because}} the human spirit knows, deep down, that all lives intersect. That death doesn't <b>just</b> take <b>someone,</b> it misses someone else, and in the small {{distance}} between being taken and being missed, lives are changed." ...|$|R
60|$|<b>Just</b> then <b>someone</b> {{pounded on}} the door, and the girl ran to open it. There was a {{messenger}} boy outside, looking smart and neat in his blue-and-gold uniform, and he touched his cap politely to the girl.|$|R
5000|$|VFX {{supervisor}} Peter Chiang {{supervised the}} film's visual effects. He said that [...] "Ridley wanted {{to convey the}} sense that everything could be natural phenomenon, like an eclipse or tsunami, not <b>just</b> <b>someone</b> waving a stick at the sea." ...|$|E
50|$|There {{is also a}} small voice-only part of a man's voice (unclear {{whether it}} is the voice of the Chesters' father or <b>just</b> <b>someone</b> imitating it) {{towards the end of the}} play, {{whispering}} the names of the two daughters. Like Julia in Haunting Julia, the father in this play can be considered a very strong off-stage character.|$|E
5000|$|Andrews is of Irish and Latvian descent. She is {{also one}} quarter Chinese on her father's side. Andrews has said {{that she does not}} think of herself as a [...] "porn star", stating [...] "When I think of porn, I think of girls with big boobs, flashy, always made up, who carry {{themselves}} sexually. I’m <b>just</b> <b>someone</b> who does porn".|$|E
50|$|The Arabic {{conversion}} of Haqqani is , which means something or <b>someone,</b> <b>just,</b> fair-minded or impartial.|$|R
5000|$|In July 2015, Syco's head Simon Cowell told The Sun: [...] "I've {{heard it}} and it's world class. She has {{discovered}} who {{she wanted to}} be. Sometimes you <b>just</b> spot <b>someone</b> who's not obvious and Fleur's {{a good example of}} that".|$|R
5000|$|Director Håfström {{was invited}} to direct the film [...] "intrigued {{by the fact that}} he would be working from facts, not <b>just</b> <b>someone's</b> imagination." [...] While the film is focused on demonic {{possession}} and exorcism, Håfström also believes that [...] "this story is about a young man finding himself and finding his way." [...] In preparation for the film, Håfström attended some exorcisms in Rome although never being present in the actual room, he could hear what was taking place. Father Gary Thomas served as a consultant on the set of [...] "The Rite" [...] and indicated that the exorcisms in the film were [...] "very accurate" [...] with some [...] "expected licenses" [...] taken.|$|R
5000|$|Ritter {{stated the}} song [...] "is about this asshole, it’s a dude {{who will never}} know it’s about him. It's kind of this tongue-in-cheek {{way of looking at}} someone you hate, whether it's your mom, for some reason, or it's your teacher at school, or it's your boss at work. It's <b>just</b> <b>someone</b> who makes you struggle, and it's giving them the finger." ...|$|E
5000|$|Produced {{for a mere}} $15,000, Cale {{stated in}} his {{autobiography}} What's Welsh for Zen? that there wasn't [...] "much originality on that album, it's <b>just</b> <b>someone</b> teaching himself to do something". He also [...] "thought the songs were simplistic". He pieced together a band {{to play on the}} album, and they named themselves Penguin. However, the group didn't last beyond the recording sessions.|$|E
50|$|In this game, Freddi and Luther are {{attending}} {{school with the}} Guppies when a ghost appears and tries to steal Luther's Codfish Commando action figure. Following the ghost to {{the basement of the}} school, they discover that the ghost is <b>just</b> <b>someone</b> wearing a ghost costume. They then plan a trap to catch the ghost, but they are missing some objects needed for the trap.|$|E
50|$|In the Colonial Buenos Aires a {{beautiful}} widow marries an outcast man <b>just</b> to spite <b>someone</b> else.|$|R
5000|$|Finally, Anil and Sarath are able, with Ananda's help, {{to bring}} a voice to the victim: [...] "This head was not <b>just</b> how <b>someone</b> {{possibly}} looked, it was a specific person. It revealed a distinct personality, as real {{as the head of}} Sarath." ...|$|R
5000|$|... 1278 - You've Got Extra Added Power In Your Love/ <b>Someone</b> <b>Just</b> Like You - Chairmen of the Board (1976) ...|$|R
